ID_maximum,ID_minimum,ID_abs_maximum,ID_abs_minimum,ID_mean,ID_abs_energy,ID_mean_abs_change,ID_cid_ce,Time_maximum,Time_minimum,Time_abs_maximum,Time_abs_minimum,Time_mean,Time_abs_energy,Time_mean_abs_change,Time_cid_ce,hr_maximum,hr_minimum,hr_abs_maximum,hr_abs_minimum,hr_mean,hr_abs_energy,hr_mean_abs_change,hr_cid_ce,temp_maximum,temp_minimum,temp_abs_maximum,temp_abs_minimum,temp_mean,temp_abs_energy,temp_mean_abs_change,temp_cid_ce,target,target_name
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,44.0,43.0,44.0,43.0,43.93333333333333,1930.2,0.01694915254237288,0.01694915254237288,76.57410714285703,66.21053571428561,76.57410714285703,66.21053571428561,68.49918303571418,4699.8381531439845,0.21561440677966,0.07961649975138363,31.04997414409411,30.952844251526987,31.04997414409411,30.952844251526987,31.019052647197714,962.1823517615447,0.0023085589761810813,9.34369245850842e-06,1.0,1
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,44.0,43.0,44.0,43.0,43.95,1931.65,0.01694915254237288,0.01694915254237288,75.95705357142846,66.21053571428561,75.95705357142846,66.21053571428561,68.33993452380942,4676.971133230745,0.20779963680387284,0.07357540346117254,31.04997414409411,30.9591232248644,31.04997414409411,30.9591232248644,31.020318250645925,962.2607959195036,0.0022166151962207748,8.687833234415023e-06,1.0,1
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,44.0,43.0,44.0,43.0,43.96666666666667,1933.1,0.01694915254237288,0.01694915254237288,75.34571428571415,66.21053571428561,75.34571428571415,66.21053571428561,68.19391964285704,4656.068633688867,0.20043734866827956,0.06777168542999785,31.04997414409411,30.96507897787934,31.04997414409411,30.96507897787934,31.02146980848423,962.3321779266641,0.0021252255393084197,8.092016879077539e-06,1.0,1
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,44.0,43.0,44.0,43.0,43.983333333333334,1934.55,0.01694915254237288,0.01694915254237288,74.7460714285713,66.21053571428561,74.7460714285713,66.21053571428561,68.06129613095227,4637.138746972376,0.1935305690072624,0.062302995962685466,31.04997414409411,30.971545157858152,31.04997414409411,30.971545157858152,31.02247294845245,962.3943629207356,0.0020656177293302703,7.530779593767542e-06,1.0,1
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,44.0,44.0,44.0,44.0,44.0,1936.0,0.0,0.0,74.16723214285702,66.21053571428561,74.16723214285702,66.21053571428561,67.94211904761895,4620.174900036922,0.18723062953995034,0.0573513560402972,31.04997414409411,30.97242357151934,31.04997414409411,30.97242357151934,31.023342367299723,962.4482627642624,0.002073920389019254,7.552568410002617e-06,1.0,1
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,45.0,44.0,45.0,44.0,44.016666666666666,1937.4833333333333,0.01694915254237288,0.01694915254237288,73.61580357142844,66.21053571428561,73.61580357142844,66.21053571428561,67.83628571428561,4605.148210900018,0.1816434624697324,0.053031278644932255,31.04997414409411,30.97242357151934,31.04997414409411,30.97242357151934,31.024157786485144,962.498813983497,0.0021075463663004644,7.631978376350332e-06,1.0,1
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,45.0,44.0,45.0,44.0,44.03333333333333,1938.9666666666667,0.01694915254237288,0.01694915254237288,73.09035714285703,66.21053571428561,73.09035714285703,66.21053571428561,67.74359672619036,4592.016937129157,0.1767584745762701,0.049305603056900654,31.04997414409411,30.972637710162832,31.04997414409411,30.972637710162832,31.025011932430637,962.5517676974464,0.002140099760637059,7.70844394124618e-06,1.0,1
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,45.0,44.0,45.0,44.0,44.05,1940.45,0.01694915254237288,0.01694915254237288,72.59678571428559,66.21053571428561,72.59678571428559,66.21053571428561,67.663925595238,4580.75140364502,0.17272548426150006,0.04628410111661168,31.04997414409411,30.975772312156305,31.04997414409411,30.975772312156305,31.025911705438624,962.60755295973,0.0021370007843614035,7.689582442406858e-06,1.0,1
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,45.0,44.0,45.0,44.0,44.06666666666667,1941.9333333333334,0.01694915254237288,0.01694915254237288,72.11071428571417,66.21053571428561,72.11071428571417,66.21053571428561,67.59692708333323,4571.292978457016,0.16900877723970822,0.04348595168734847,31.04997414409411,30.983442092137707,31.04997414409411,30.983442092137707,31.026877227592657,962.6674244825227,0.0021269968991793767,7.542031831201524e-06,1.0,1
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,45.0,44.0,45.0,44.0,44.083333333333336,1943.4166666666667,0.01694915254237288,0.01694915254237288,71.6492857142856,66.21053571428561,71.6492857142856,66.21053571428561,67.54276934523799,4563.658255736458,0.16600786924939342,0.04124786379064318,31.04997414409411,30.990950398813897,31.04997414409411,30.990950398813897,31.027693445804964,962.718042954684,0.0020215757101235262,6.614666595016709e-06,1.0,1
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,45.0,44.0,45.0,44.0,44.1,1944.9,0.01694915254237288,0.01694915254237288,71.21767857142845,66.21053571428561,71.21767857142845,66.21053571428561,67.50134077380942,4557.8245802262545,0.16381658595641524,0.03963961837383236,31.04997414409411,30.991788770894143,31.04997414409411,30.991788770894143,31.02845629018422,962.7653604152158,0.0020803469747508094,6.91700060099271e-06,1.0,1
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,45.0,44.0,45.0,44.0,44.11666666666667,1946.3833333333334,0.01694915254237288,0.01694915254237288,70.80357142857132,66.21053571428561,70.80357142857132,66.21053571428561,67.47237648809512,4553.749377636969,0.16215799031476882,0.03842825119984422,31.04997414409411,30.993289612330056,31.04997414409411,30.993289612330056,31.029273025969594,962.8160246445406,0.0021239235003699527,7.159839413074495e-06,1.0,1
